Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2024-03-25,11:00,N,80.14,80.14,57.7,0.0,44232.32
2024-03-25,12:00,N,79.07,193.0,55.15,11.0,46528.44
2024-03-25,13:00,N,75.35,129.0,54.997,10.2,32775.259999999995
2024-03-25,14:00,N,74.06,74.06,59.3,11.4,25796.16
2024-03-25,15:00,N,73.97,73.97,61.0,10.0,2087.14
2024-03-25,16:00,N,60.12,81.05,53.4,12.19,0.0
2024-03-25,17:00,N,60.12,111.88,46.0,16.05,0.0
2024-03-25,18:00,N,60.34,172.15,46.0,26.3,0.0
2024-03-25,19:00,N,149.75,155.66,46.0,24.0,0.0
2024-03-25,20:00,N,100.27,155.0,49.4,19.0,0.0
2024-03-25,21:00,N,80.0,82.39,53.4,17.0,5584.8
2024-03-25,22:00,N,79.56,79.56,59.4,15.8,85.92
2024-03-25,23:00,N,60.34,74.74,64.0,11.4,0.0
2024-03-26,00:00,N,72.15,73.0,57.3,13.8,2090.72
2024-03-26,01:00,N,70.15,73.15,50.6,0.0,0.0
2024-03-26,02:00,N,67.26,73.0,50.6,0.0,0.0
2024-03-26,03:00,N,66.35,70.51,50.6,0.0,0.0
2024-03-26,04:00,N,79.79,79.79,51.5,0.0,31144.8
2024-03-26,05:00,N,98.01,98.01,48.5,16.2,72924.28
2024-03-26,06:00,N,92.35,92.35,46.0,23.8,52286.130000000005
2024-03-26,07:00,N,139.28,139.28,46.0,52.0,164138.56
2024-03-26,08:00,N,141.24,141.24,39.0,50.2,188890.47999999998
2024-03-26,09:00,N,98.05,98.05,39.0,27.7,104198.48000000001
2024-03-26,10:00,N,87.07,87.07,43.2,24.5,88025.04000000001
2024-03-26,11:00,N,87.05,87.05,43.2,22.9,95155.56
2024-03-26,12:00,N,79.9,79.9,43.2,24.4,81905.36
2024-03-26,13:00,N,79.8,79.8,45.7,25.0,86904.92
2024-03-26,14:00,N,87.02,87.02,45.7,23.9,102340.72
2024-03-26,15:00,N,98.01,98.01,45.7,16.1,115877.61
2024-03-26,16:00,N,105.95,105.95,52.7,20.0,114228.78
2024-03-26,17:00,N,55.0,135.19,46.0,23.0,185631.6
2024-03-26,18:00,N,55.0,135.45,46.0,24.0,194886.12
2024-03-26,19:00,N,57.0,127.0,47.6,20.0,42963.8
2024-03-26,20:00,N,58.36,62.5,47.6,17.5,7675.52
2024-03-26,21:00,N,58.01,66.0,50.1,24.0,0.0
2024-03-26,22:00,N,56.65,65.0,53.1,19.8,0.0
2024-03-26,23:00,N,55.17,55.17,50.6,18.0,0.0
2024-03-27,00:00,N,50.55,59.0,47.6,11.8,0.0
2024-03-27,01:00,N,48.42,60.0,47.6,0.0,0.0
2024-03-27,02:00,N,46.48,59.0,47.6,0.0,0.0
2024-03-27,03:00,N,46.46,56.0,47.6,0.0,0.0
2024-03-27,04:00,N,46.0,46.97,50.1,0.0,0.0
2024-03-27,05:00,N,44.0,47.69,50.1,36.1,0.0
2024-03-27,06:00,N,48.0,48.99,46.0,35.9,0.0
2024-03-27,07:00,N,38.85,53.57,46.0,51.0,3150.4
2024-03-27,08:00,N,38.76,59.72,47.6,48.0,637.24
2024-03-27,09:00,N,41.0,54.71,47.6,34.2,0.0
2024-03-27,10:00,N,45.0,49.55,53.4,32.0,0.0
2024-03-27,11:00,N,30.95,45.2,50.9,31.0,0.0
2024-03-27,12:00,N,31.22,44.99,50.9,32.0,0.0
2024-03-27,13:00,N,33.0,46.15,50.9,32.0,0.0
2024-03-27,14:00,N,35.5,47.75,50.9,31.4,0.0
2024-03-27,15:00,N,47.89,47.89,50.9,31.1,0.0
2024-03-27,16:00,N,47.49,47.49,50.9,32.0,0.0
2024-03-27,17:00,N,48.51,48.51,47.6,34.2,0.0
2024-03-27,18:00,N,47.96,47.96,47.6,40.3,15411.9
2024-03-27,19:00,N,46.9,46.9,50.6,31.3,0.0
2024-03-27,20:00,N,44.79,44.79,50.6,12.0,1653.96
2024-03-27,21:00,N,43.62,43.62,50.6,12.11,0.0
2024-03-27,22:00,N,43.0,43.0,50.6,13.0,0.0
2024-03-27,23:00,N,42.06,42.06,53.9,11.8,0.0
2024-03-28,00:00,N,35.64,35.64,50.6,10.0,0.0
2024-03-28,01:00,N,37.63,37.63,50.6,0.0,0.0
2024-03-28,02:00,N,35.56,35.56,50.6,0.0,0.0
2024-03-28,03:00,N,35.14,58.0,50.6,0.0,0.0
2024-03-28,04:00,N,38.18,58.0,53.1,0.0,0.0
2024-03-28,05:00,N,40.69,58.0,53.1,11.0,0.0
2024-03-28,06:00,N,43.62,58.0,50.6,11.8,0.0
2024-03-28,07:00,N,47.96,58.0,50.6,12.0,443.92
2024-03-28,08:00,N,50.0,53.47,50.6,12.09,0.0
2024-03-28,09:00,N,50.0,55.53,50.6,0.0,0.0
2024-03-28,10:00,N,45.0,46.16,57.3,10.19,0.0
2024-03-28,11:00,N,37.91,37.91,57.3,10.14,0.0
2024-03-28,12:00,N,32.91,56.0,56.5,11.05,0.0
2024-03-28,13:00,N,30.29,59.0,55.303,11.18,0.0
2024-03-28,14:00,N,29.47,51.0,54.932,11.9,0.0
2024-03-28,15:00,N,24.67,52.0,55.6,10.93,0.0
2024-03-28,16:00,N,34.99,58.14,57.3,10.36,0.0
2024-03-28,17:00,N,44.33,55.0,57.3,10.58,0.0
2024-03-28,18:00,N,43.69,43.69,50.6,10.52,7156.42
2024-03-28,19:00,N,42.52,42.52,50.6,11.0,7034.7
2024-03-28,20:00,N,38.92,38.92,57.3,11.0,0.0
2024-03-28,21:00,N,36.1,36.1,50.6,10.48,0.0
2024-03-28,22:00,N,31.12,31.12,53.1,11.0,0.0
2024-03-28,23:00,N,24.08,24.08,50.2,12.0,0.0
2024-03-29,00:00,N,1.5,20.6,47.4,13.1,0.0
2024-03-29,01:00,N,1.5,18.38,47.4,0.0,0.0
2024-03-29,02:00,N,8.0,12.13,47.4,0.0,0.0
2024-03-29,03:00,N,9.99,9.99,47.4,0.0,0.0
2024-03-29,04:00,N,5.0,12.01,47.4,0.0,0.0
2024-03-29,05:00,N,5.0,12.77,47.4,25.0,0.0
2024-03-29,06:00,N,-5.0,21.49,52.4,22.0,0.0
2024-03-29,07:00,N,-7.24,22.39,54.9,20.8,0.0
2024-03-29,08:00,N,-7.74,15.94,54.9,18.42,0.0
2024-03-29,09:00,N,-4.69,13.28,54.9,12.0,0.0
2024-03-29,10:00,N,2.0,16.88,54.9,12.5,0.0
2024-03-29,11:00,N,11.13,18.83,54.9,14.0,0.0
2024-03-29,12:00,N,5.0,13.0,54.9,13.0,0.0
2024-03-29,13:00,N,0.5,9.86,54.9,13.7,0.0
2024-03-29,14:00,N,2.0,13.44,54.9,14.0,0.0
2024-03-29,15:00,N,26.19,42.5,54.9,14.4,0.0
2024-03-29,16:00,N,39.7,57.0,54.9,10.0,0.0
2024-03-29,17:00,N,42.32,61.0,50.6,10.0,0.0
2024-03-29,18:00,N,41.95,62.0,50.6,10.0,959.44
2024-03-29,19:00,N,41.88,63.0,50.6,10.0,5445.18
2024-03-29,20:00,N,41.98,63.0,50.6,10.0,0.0
2024-03-29,21:00,N,39.91,39.91,50.6,10.0,0.0
2024-03-29,22:00,N,37.02,37.02,50.6,10.3,0.0
2024-03-29,23:00,N,35.48,35.48,50.6,10.0,0.0
2024-03-30,00:00,N,38.45,38.45,51.343,10.0,0.0
2024-03-30,01:00,N,38.82,38.82,51.368,0.0,0.0
2024-03-30,02:00,N,38.81,38.81,51.341,0.0,0.0
2024-03-30,03:00,N,39.6,39.6,54.726,0.0,0.0
2024-03-30,04:00,N,41.73,41.73,50.6,0.0,0.0
2024-03-30,05:00,N,43.52,43.52,54.676,10.17,0.0
2024-03-30,06:00,N,44.29,44.29,55.6,10.17,0.0
2024-03-30,07:00,N,45.17,45.67,55.6,10.09,0.0
2024-03-30,08:00,N,43.6,44.1,55.6,10.6,0.0
2024-03-30,09:00,N,41.83,41.83,55.6,12.0,0.0
2024-03-30,10:00,N,36.04,56.0,55.6,15.0,0.0
2024-03-30,11:00,N,25.08,56.0,50.6,15.44,0.0
2024-03-30,12:00,N,25.74,25.74,50.6,16.1,0.0
2024-03-30,13:00,N,12.75,49.0,54.726,15.3,0.0
2024-03-30,14:00,N,16.26,57.0,53.751,17.8,0.0
2024-03-30,15:00,N,35.04,60.0,54.726,15.0,0.0
2024-03-30,16:00,N,51.29,58.0,55.6,12.63,0.0
2024-03-30,17:00,N,56.66,56.66,57.3,10.0,6472.64
2024-03-30,18:00,N,57.49,57.49,50.6,10.0,9555.02
2024-03-30,19:00,N,50.0,54.73,50.6,10.0,9755.5
2024-03-30,20:00,N,48.0,51.81,50.6,11.0,8198.2
2024-03-30,21:00,N,47.0,49.4,50.6,11.0,2699.32
2024-03-30,22:00,N,45.74,45.74,57.3,10.51,0.0
2024-03-30,23:00,N,42.09,42.09,57.3,11.0,0.0
2024-03-31,00:00,N,42.09,42.09,54.3,10.0,0.0
2024-03-31,01:00,N,42.02,42.02,47.6,0.0,0.0
2024-03-31,02:00,N,42.1,42.1,47.6,0.0,0.0
2024-03-31,03:00,N,43.82,43.82,47.6,0.0,0.0
2024-03-31,04:00,N,46.19,46.19,47.6,11.0,0.0
2024-03-31,05:00,N,44.5,44.57,47.6,10.1,0.0
2024-03-31,06:00,N,35.0,48.92,47.6,10.0,0.0
2024-03-31,07:00,N,35.0,50.04,52.6,10.8,0.0
2024-03-31,08:00,N,43.0,49.31,52.6,13.0,0.0
2024-03-31,09:00,N,42.04,62.0,52.6,12.5,0.0
2024-03-31,10:00,N,35.37,62.0,52.6,13.0,0.0
2024-03-31,11:00,N,35.46,59.0,52.6,12.5,0.0
2024-03-31,12:00,N,33.1,47.5,52.596,12.5,0.0
2024-03-31,13:00,N,30.68,47.5,52.596,13.27,0.0
2024-03-31,14:00,N,32.6,47.5,52.597,12.0,0.0
2024-03-31,15:00,N,27.5,41.07,52.485,12.0,0.0
2024-03-31,16:00,N,44.0,52.66,47.6,10.0,0.0
2024-03-31,17:00,N,50.95,57.62,47.6,10.0,0.0
2024-03-31,18:00,N,58.05,61.0,47.6,10.0,0.0
2024-03-31,19:00,N,50.83,65.0,47.6,11.0,7822.3
2024-03-31,20:00,N,50.09,65.0,47.6,10.0,78.76
2024-03-31,21:00,N,46.28,59.0,47.6,10.5,0.0
2024-03-31,22:00,N,13.0,43.98,47.6,10.3,0.0
2024-03-31,23:00,N,-1.0,40.41,46.8,10.39,0.0
2024-04-01,00:00,N,30.0,40.39,45.8,0.0,0.0
2024-04-01,01:00,N,30.0,40.01,46.8,0.0,0.0
2024-04-01,02:00,N,36.62,37.49,47.8,0.0,0.0
2024-04-01,03:00,N,27.98,36.49,47.8,0.0,0.0
2024-04-01,04:00,N,28.15,36.49,47.8,18.8,0.0
2024-04-01,05:00,N,36.88,36.88,47.8,14.4,0.0
2024-04-01,06:00,N,40.25,40.25,48.6,15.0,1120.54
2024-04-01,07:00,N,42.37,42.37,46.6,14.3,4235.14
2024-04-01,08:00,N,40.87,40.87,46.6,10.39,2480.94
2024-04-01,09:00,N,37.49,37.49,46.6,10.39,0.0
2024-04-01,10:00,N,30.39,30.39,46.6,10.48,0.0
2024-04-01,11:00,N,18.04,18.04,45.8,11.0,0.0
2024-04-01,12:00,N,20.05,49.0,45.8,11.2,0.0
2024-04-01,13:00,N,10.03,48.0,45.8,12.0,0.0
2024-04-01,14:00,N,4.47,4.47,45.8,11.0,0.0
2024-04-01,15:00,N,4.12,49.0,47.8,11.0,0.0
2024-04-01,16:00,N,13.15,50.0,47.8,11.4,5659.98
2024-04-01,17:00,N,33.91,33.91,47.8,11.87,0.0
2024-04-01,18:00,N,36.54,54.0,47.8,11.0,2509.58
2024-04-01,19:00,N,32.14,59.0,46.8,11.1,3762.58
2024-04-01,20:00,N,28.09,28.09,46.8,10.13,5803.18
2024-04-01,21:00,N,4.16,49.0,45.8,10.31,5899.84
2024-04-01,22:00,N,0.33,49.0,45.8,11.0,7897.48
2024-04-01,23:00,N,5.54,5.54,46.1,15.0,0.0
2024-04-02,00:00,N,-5.0,1.28,46.1,0.0,0.0
2024-04-02,01:00,N,-20.0,0.6,46.1,0.0,7.16
2024-04-02,02:00,N,-20.0,0.84,46.1,0.0,0.0
2024-04-02,03:00,N,-10.0,1.51,46.1,0.0,0.0
2024-04-02,04:00,N,0.0,7.00999,46.1,15.5,0.0
2024-04-02,05:00,N,39.89,57.0,46.1,17.5,0.0
2024-04-02,06:00,N,50.89,60.0,50.6,18.0,6068.1
2024-04-02,07:00,N,56.05,66.5,50.6,20.0,9000.12
2024-04-02,08:00,N,46.82,66.5,50.6,12.1,4510.8
2024-04-02,09:00,N,38.29,55.0,50.6,10.3,0.0
2024-04-02,10:00,N,39.3,55.0,50.6,10.7,0.0
2024-04-02,11:00,N,39.28,58.21,50.6,12.1,0.0
2024-04-02,12:00,N,38.37,58.0,50.6,11.4,0.0
2024-04-02,13:00,N,33.38,58.0,50.6,11.05,0.0
2024-04-02,14:00,N,25.1,55.0,50.6,11.0,0.0
2024-04-02,15:00,N,8.83,55.0,47.6,11.0,0.0
2024-04-02,16:00,N,41.2,55.0,47.6,12.0,0.0
2024-04-02,17:00,N,48.08,64.0,47.6,13.0,0.0
2024-04-02,18:00,N,45.65,60.0,47.6,12.5,8191.04
2024-04-02,19:00,N,42.9,60.0,50.6,12.0,16987.1
2024-04-02,20:00,N,39.16,39.16,50.6,12.0,17796.18
2024-04-02,21:00,N,25.7,64.0,50.6,12.1,1048.94
2024-04-02,22:00,N,1.66,58.0,50.6,11.0,0.0
2024-04-02,23:00,N,25.28,58.0,44.9,11.09,0.0
2024-04-03,00:00,N,20.63,58.0,44.9,0.0,0.0
2024-04-03,01:00,N,16.95,16.95,44.9,0.0,0.0
2024-04-03,02:00,N,12.99,12.99,44.9,0.0,0.0
2024-04-03,03:00,N,26.84,26.84,44.9,0.0,0.0
2024-04-03,04:00,N,34.98,34.98,49.0,15.8,0.0
2024-04-03,05:00,N,39.95,39.95,50.6,17.0,12082.5
2024-04-03,06:00,N,46.09,46.09,50.6,23.0,17262.76
2024-04-03,07:00,N,49.82,49.82,50.6,20.0,24705.58
2024-04-03,08:00,N,52.06,52.06,50.6,15.0,23001.5
2024-04-03,09:00,N,45.0,50.6,50.6,13.0,13367.72
2024-04-03,10:00,N,45.0,48.6,50.6,13.0,10965.54
2024-04-03,11:00,N,25.0,49.75,50.6,12.4,10335.46
2024-04-03,12:00,N,25.0,48.87,50.6,12.3,8670.76
2024-04-03,13:00,N,27.81,48.41,50.6,11.2,8094.38
2024-04-03,14:00,N,13.0,49.62,50.6,11.0,7342.58
2024-04-03,15:00,N,12.21,53.95,50.6,11.0,7768.6
2024-04-03,16:00,N,12.56,56.97,50.6,15.0,7485.78
2024-04-03,17:00,N,12.58,59.32,50.6,14.0,11903.5
2024-04-03,18:00,N,28.0,64.54,50.6,16.0,17477.56
2024-04-03,19:00,N,54.28,64.52,50.6,15.0,22539.68
2024-04-03,20:00,N,58.46,62.0,50.6,13.0,16059.88
2024-04-03,21:00,N,57.67,60.5,50.6,11.0,5817.5
2024-04-03,22:00,N,55.33,57.5,50.6,11.0,1367.56
2024-04-03,23:00,N,48.0,54.52,50.6,10.0,0.0
2024-04-04,00:00,N,45.0,52.01,50.6,0.0,0.0
2024-04-04,01:00,N,47.0,50.17,50.6,0.0,2957.08
2024-04-04,02:00,N,51.57,59.0,50.6,0.0,0.0
2024-04-04,03:00,N,51.94,56.5,50.6,0.0,0.0
2024-04-04,04:00,N,54.08,54.08,50.6,16.4,7331.84
2024-04-04,05:00,N,76.93,76.93,47.0,17.0,8742.36
2024-04-04,06:00,N,55.34,249.9,47.0,26.0,55514.869999999995
2024-04-04,07:00,N,249.96,249.96,47.0,32.0,456805.44
2024-04-04,08:00,N,79.99,79.99,47.0,15.0,461547.08999999997
2024-04-04,09:00,N,53.24,75.0,47.0,13.0,21836.6
2024-04-04,10:00,N,51.5,63.06,48.6,11.0,15531.12
2024-04-04,11:00,N,51.5,59.49,48.6,12.0,0.0
2024-04-04,12:00,N,58.53,58.53,48.6,12.0,3744.96
2024-04-04,13:00,N,46.0,60.06,48.6,13.0,6985.4400000000005
2024-04-04,14:00,N,44.5,74.99,48.6,12.9,12215.61
2024-04-04,15:00,N,44.5,65.66,48.6,13.0,50305.86
2024-04-04,16:00,N,48.0,70.08,48.6,15.0,22857.120000000003
2024-04-04,17:00,N,49.0,97.51,47.0,15.0,7110.18
2024-04-04,18:00,N,87.85,87.85,47.0,17.0,65486.26
2024-04-04,19:00,N,67.78,67.78,48.6,17.0,13007.68
2024-04-04,20:00,N,59.94,59.94,48.6,13.5,4582.4
2024-04-04,21:00,N,50.5,57.21,48.6,13.0,4571.66
2024-04-04,22:00,N,46.0,56.0,48.6,12.2,4879.54
2024-04-04,23:00,N,44.0,46.78,49.2,10.0,597.86
2024-04-05,00:00,N,38.0,48.27,49.2,0.0,0.0
2024-04-05,01:00,N,33.52,47.52,49.2,0.0,0.0
2024-04-05,02:00,N,37.0,46.53,49.2,0.0,0.0
2024-04-05,03:00,N,16.76,47.34,49.2,0.0,0.0
2024-04-05,04:00,N,25.0,47.29,50.6,11.3,0.0
2024-04-05,05:00,N,40.0,50.99,50.6,30.0,977.34
2024-04-05,06:00,N,45.0,56.92,47.6,89.0,8592.0
2024-04-05,07:00,N,50.0,62.31,47.6,83.5,9576.5
2024-04-05,08:00,N,59.96,63.0,47.6,28.0,6597.94
2024-04-05,09:00,N,50.5,62.0,47.6,15.0,2327.0
2024-04-05,10:00,N,45.54,60.0,50.6,12.0,0.0
2024-04-05,11:00,N,44.43,44.43,48.2,15.0,0.0
2024-04-05,12:00,N,24.72,40.03,31.6,15.0,0.0
2024-04-05,13:00,N,-6.0,37.07,31.6,13.0,0.0
2024-04-05,14:00,N,-6.0,31.04,31.6,12.7,0.0
2024-04-05,15:00,N,27.61,46.66,31.6,15.0,0.0
2024-04-05,16:00,N,39.99,62.5,50.6,16.0,0.0
2024-04-05,17:00,N,49.65,62.0,50.6,24.4,2420.08
2024-04-05,18:00,N,53.4,64.5,50.6,15.0,21025.34
2024-04-05,19:00,N,53.92,65.0,50.6,11.0,18150.6
2024-04-05,20:00,N,53.4,65.0,50.6,11.0,5778.12
2024-04-05,21:00,N,52.73,63.0,50.6,10.3,0.0
2024-04-05,22:00,N,49.62,58.0,49.2,11.0,0.0
2024-04-05,23:00,N,42.05,53.0,48.7,13.9,0.0
2024-04-06,00:00,N,43.78,57.0,48.7,0.0,0.0
2024-04-06,01:00,N,44.0,57.0,48.7,0.0,0.0
2024-04-06,02:00,N,44.87,55.0,48.7,0.0,0.0
2024-04-06,03:00,N,47.51,55.0,50.6,0.0,0.0
2024-04-06,04:00,N,48.25,58.0,50.6,10.0,0.0
2024-04-06,05:00,N,49.94,60.0,50.6,10.0,0.0
2024-04-06,06:00,N,59.76,61.0,50.6,11.0,0.0
2024-04-06,07:00,N,58.71,127.0,50.6,13.0,0.0
2024-04-06,08:00,N,48.25,55.0,50.6,11.2,0.0
2024-04-06,09:00,N,47.73,55.0,50.6,13.0,0.0
2024-04-06,10:00,N,39.99,52.0,40.2,15.0,0.0
2024-04-06,11:00,N,39.55,39.55,40.2,14.32,0.0
2024-04-06,12:00,N,37.84,37.84,40.2,15.1,0.0
2024-04-06,13:00,N,34.92,34.92,40.2,15.5,0.0
2024-04-06,14:00,N,1.0,39.21,40.2,15.5,0.0
2024-04-06,15:00,N,1.0,40.62,48.2,17.0,0.0
2024-04-06,16:00,N,25.0,60.09,50.6,17.0,0.0
2024-04-06,17:00,N,62.86,72.25,50.6,10.81,0.0
2024-04-06,18:00,N,54.01,72.11,50.6,11.0,0.0
2024-04-06,19:00,N,48.28,72.28,50.6,11.1,0.0
2024-04-06,20:00,N,45.02,53.0,50.6,10.81,0.0
2024-04-06,21:00,N,42.01,49.0,49.2,11.7,0.0
2024-04-06,22:00,N,31.52,31.52,49.2,14.0,0.0
2024-04-06,23:00,N,11.3,11.3,32.4,21.5,0.0
2024-04-07,00:00,N,0.17,0.17,32.4,0.0,0.0
2024-04-07,01:00,N,0.0,29.0,30.8,0.0,0.0
2024-04-07,02:00,N,0.0,41.0,30.8,0.0,0.0
2024-04-07,03:00,N,0.0,0.0,30.8,0.0,0.0
2024-04-07,04:00,N,0.0,0.0,30.8,19.12,0.0
2024-04-07,05:00,N,-5.0,0.0,30.8,21.0,0.0
2024-04-07,06:00,N,-9.02,0.0,30.8,26.6,0.0
2024-04-07,07:00,N,-1.0,0.0,30.8,26.2,0.0
2024-04-07,08:00,N,-9.02,-0.01,30.8,24.7,0.0
2024-04-07,09:00,N,-0.16,6.6,30.8,25.0,0.0
2024-04-07,10:00,N,-3.01,7.2,30.8,23.0,0.0
2024-04-07,11:00,N,-8.99,7.2,30.8,22.74,0.0
2024-04-07,12:00,N,-6.55,-6.55,30.8,22.62,0.0
2024-04-07,13:00,N,-10.0,6.6,30.8,24.0,0.0
2024-04-07,14:00,N,-5.04,6.6,30.8,24.0,0.0
2024-04-07,15:00,N,-0.16,-0.16,30.8,23.0,0.0
2024-04-07,16:00,N,-10.0,6.75,32.4,24.5,0.0
2024-04-07,17:00,N,-4.0,27.72,40.4,25.1,0.0
2024-04-07,18:00,N,29.87,29.87,40.4,15.0,0.0
2024-04-07,19:00,N,25.71,25.71,40.4,15.9,0.0
2024-04-07,20:00,N,23.62,23.62,32.4,13.0,0.0
2024-04-07,21:00,N,4.96,42.0,32.4,15.1,0.0
2024-04-07,22:00,N,1.22,42.0,33.65,15.0,0.0
2024-04-07,23:00,N,2.87,2.87,46.5,12.0,0.0
2024-04-08,00:00,N,2.48,2.48,46.5,0.0,0.0
2024-04-08,01:00,N,3.0,4.11,46.5,0.0,0.0
2024-04-08,02:00,N,4.91,4.91,46.5,0.0,0.0
2024-04-08,03:00,N,17.0,24.42,46.5,0.0,12565.8
2024-04-08,04:00,N,20.0,33.88,46.5,17.0,0.0
2024-04-08,05:00,N,27.0,39.3,50.6,15.0,15104.02
2024-04-08,06:00,N,30.0,40.42,50.6,15.0,21802.2
2024-04-08,07:00,N,33.0,46.21,50.6,15.0,27576.74
2024-04-08,08:00,N,47.5,51.4,50.6,11.0,24651.88
2024-04-08,09:00,N,42.5,47.64,50.6,13.2,9540.7
2024-04-08,10:00,N,22.5,39.99,50.6,13.2,0.0
2024-04-08,11:00,N,4.0,38.97,50.6,11.0,0.0
2024-04-08,12:00,N,4.0,35.61,50.6,10.0,0.0
2024-04-08,13:00,N,4.0,37.39,50.6,10.0,0.0
2024-04-08,14:00,N,17.0,43.11,50.6,13.0,0.0
2024-04-08,15:00,N,12.67,44.51,50.6,11.0,0.0
2024-04-08,16:00,N,12.93,48.35,50.6,12.0,5846.14
2024-04-08,17:00,N,24.11,70.0,50.6,15.6,9297.26
2024-04-08,18:00,N,52.83,72.4,50.6,15.0,21630.36
2024-04-08,19:00,N,52.45,72.45,50.6,15.0,29885.84
2024-04-08,20:00,N,52.64,70.5,50.6,15.0,26037.34
2024-04-08,21:00,N,48.99,69.0,50.6,13.0,15573.0
2024-04-08,22:00,N,46.23,53.0,46.3,13.2,9393.92
2024-04-08,23:00,N,41.81,41.81,50.6,10.2,7972.66
2024-04-09,00:00,N,43.0,43.0,50.6,0.0,0.0
2024-04-09,01:00,N,43.84,43.84,50.6,0.0,0.0
2024-04-09,02:00,N,40.5,45.65,50.6,0.0,0.0
2024-04-09,03:00,N,39.0,49.36,50.6,0.0,0.0
2024-04-09,04:00,N,40.0,49.82,50.6,18.0,0.0
2024-04-09,05:00,N,43.0,58.81,47.6,17.0,7245.92
2024-04-09,06:00,N,46.04,85.93,46.0,22.2,19699.010000000002
2024-04-09,07:00,N,43.0,77.86,46.0,22.2,33205.62
2024-04-09,08:00,N,40.5,65.78,47.6,13.0,1467.4
2024-04-09,09:00,N,39.0,54.14,47.6,10.0,0.0
2024-04-09,10:00,N,35.0,56.52,50.6,12.0,9728.279999999999
2024-04-09,11:00,N,29.0,48.89,50.6,14.67,34601.9
2024-04-09,12:00,N,21.5,42.03,50.6,16.0,34352.64
2024-04-09,13:00,N,21.0,35.0,50.6,18.0,36197.81
2024-04-09,14:00,N,34.41,50.0,50.6,18.0,24403.680000000004
2024-04-09,15:00,N,40.36,55.0,50.6,17.1,12410.85
2024-04-09,16:00,N,49.29,55.0,50.6,13.0,1509.2
2024-04-09,17:00,N,50.6,57.0,50.6,16.0,2451.8
2024-04-09,18:00,N,45.96,58.5,50.6,18.0,17015.74
2024-04-09,19:00,N,39.87,55.0,50.6,15.0,22006.26
2024-04-09,20:00,N,38.08,38.08,50.6,15.0,22296.24
2024-04-09,21:00,N,20.11,32.89,50.6,15.3,3630.12
2024-04-09,22:00,N,0.0,4.99,50.6,15.8,0.0
2024-04-09,23:00,N,0.0,7.01,46.5,16.6,39.38
2024-04-10,00:00,N,0.0,4.1,43.5,0.0,5452.34
2024-04-10,01:00,N,-1.0,0.86,43.5,0.0,0.0
2024-04-10,02:00,N,-1.0,0.0,43.5,0.0,1145.6
2024-04-10,03:00,N,-1.0,-0.01,46.5,0.0,1460.64
2024-04-10,04:00,N,0.0,0.0,46.5,16.0,8831.86
2024-04-10,05:00,N,2.0,3.09,46.5,16.12,5398.64
2024-04-10,06:00,N,13.58,13.58,46.5,19.0,26108.94
2024-04-10,07:00,N,19.44,19.44,39.9,17.6,30805.9
2024-04-10,08:00,N,4.96,4.96,39.9,15.0,18132.7
2024-04-10,09:00,N,1.5,1.5,43.5,15.0,23287.9
2024-04-10,10:00,N,0.0,0.0,39.9,14.5,0.0
2024-04-10,11:00,N,-2.0,-0.09,39.9,17.0,150.36
2024-04-10,12:00,N,-5.0,-1.49,43.0,29.0,264.92
2024-04-10,13:00,N,-10.0,-2.02,43.1,24.0,701.68
2024-04-10,14:00,N,-10.0,-2.08,43.1,19.0,963.02
2024-04-10,15:00,N,-4.0,-2.09,43.1,14.3,852.04
2024-04-10,16:00,N,-1.91,-1.91,43.1,15.2,905.74
2024-04-10,17:00,N,-1.93,-1.93,43.1,13.9,844.88
2024-04-10,18:00,N,-1.9,-1.9,43.1,13.0,2126.52
2024-04-10,19:00,N,-2.01,-2.01,43.1,11.5,2122.94
2024-04-10,20:00,N,-2.27,-2.27,43.1,14.5,2155.16
2024-04-10,21:00,N,-2.47,-2.47,43.1,14.2,966.6
2024-04-10,22:00,N,-3.09,-3.09,43.1,12.3,1027.46
2024-04-10,23:00,N,-3.07,-3.07,48.5,12.87,1263.74
2024-04-11,00:00,N,-3.07,-3.07,48.5,0.0,383.06
2024-04-11,01:00,N,-3.06,-3.06,48.5,0.0,1174.24
2024-04-11,02:00,N,-3.0,-3.0,48.5,0.0,1177.82
2024-04-11,03:00,N,-2.09,-2.09,48.5,0.0,1163.5
2024-04-11,04:00,N,-1.07,7.2,47.3,18.87,834.14
2024-04-11,05:00,N,-0.01,7.2,48.9,14.0,608.6
2024-04-11,06:00,N,0.01,13.0,48.9,12.5,1719.06
2024-04-11,07:00,N,0.01,0.01,43.4,12.8,5752.48
2024-04-11,08:00,N,0.1,0.1,43.4,11.0,11312.6
2024-04-11,09:00,N,0.09,0.09,48.9,13.5,11033.22
2024-04-11,10:00,N,0.32,0.32,43.4,15.0,3256.38
2024-04-11,11:00,N,-10.0,0.23,43.4,23.0,52.0
2024-04-11,12:00,N,-12.3,0.26,46.9,24.0,0.0
2024-04-11,13:00,N,-10.0,0.27,46.9,20.0,0.0
2024-04-11,14:00,N,-10.0,4.2,45.6,14.7,0.0
2024-04-11,15:00,N,8.68,8.68,47.6,12.0,0.0
2024-04-11,16:00,N,22.29,22.29,47.6,11.3,0.0
