Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2023-03-12,02:00,N,77.78,77.78,65.59999,0.0,55655.6
2023-03-12,03:00,N,71.51999,71.51999,64.29999,0.0,41950.2
2023-03-12,04:00,N,71.5,80.0,64.29999,0.0,40143.2
2023-03-12,05:00,N,74.51,80.0,64.29999,18.0,48677.8
2023-03-12,06:00,N,68.37,80.0,64.29999,18.0,25826.2
2023-03-12,07:00,N,66.04,97.0,63.89999,19.0,7689.4
2023-03-12,08:00,N,81.76,97.0,63.89999,19.0,35534.2
2023-03-12,09:00,N,78.53,97.0,63.89999,18.19999,32074.0
2023-03-12,10:00,N,66.18,97.0,63.89999,18.0,9843.4
2023-03-12,11:00,N,66.84,179.0,65.79999,19.0,13089.4
2023-03-12,12:00,N,66.12,131.0,66.09999,19.0,14978.4
2023-03-12,13:00,N,35.0,67.31,66.9,19.0,16763.8
2023-03-12,14:00,N,35.0,70.0,66.09999,19.0,21946.2
2023-03-12,15:00,N,35.0,74.9,63.89999,19.0,28108.2
2023-03-12,16:00,N,66.78,99.0,63.89999,19.0,46483.6
2023-03-12,17:00,N,100.91,112.0,63.89999,23.0,77167.2
2023-03-12,18:00,N,109.45999,112.0,63.89999,23.0,100733.92000000001
2023-03-12,19:00,N,111.20999,111.20999,63.89999,30.69999,105049.28
2023-03-12,20:00,N,105.84999,105.84999,66.9,19.0,91450.4
2023-03-12,21:00,N,81.0,101.44,66.9,19.0,86915.8
2023-03-12,22:00,N,89.0,92.59,66.9,20.0,72063.8
2023-03-12,23:00,N,65.01999,65.01999,65.09999,20.0,29435.4
2023-03-13,00:00,N,49.84,58.89999,60.79999,25.0,0.0
2023-03-13,01:00,N,39.14999,49.0,60.79999,0.0,0.0
2023-03-13,02:00,N,25.0,34.57,60.79999,0.0,0.0
2023-03-13,03:00,N,20.0,30.46,60.79999,0.0,0.0
2023-03-13,04:00,N,37.46,350.0,60.5,0.0,10377.6
2023-03-13,05:00,N,59.47999,350.0,62.5,36.0,69828.0
2023-03-13,06:00,N,92.09999,92.09999,63.89999,25.0,147963.6
2023-03-13,07:00,N,104.16,104.16,63.89999,35.7,118039.2
2023-03-13,08:00,N,104.14,104.14,63.89999,35.79999,116134.8
2023-03-13,09:00,N,96.76999,96.76999,63.89999,30.0,149895.6
2023-03-13,10:00,N,103.72,103.72,63.89999,26.6,199989.6
2023-03-13,11:00,N,100.09999,100.09999,58.5,25.0,191102.4
2023-03-13,12:00,N,104.13,104.13,58.5,25.0,195546.0
2023-03-13,13:00,N,5.0,104.09999,61.5,20.0,194028.0
2023-03-13,14:00,N,-7.0,87.43,61.79999,20.0,151358.4
2023-03-13,15:00,N,-0.14,44.39999,60.1,20.0,51293.759999999995
2023-03-13,16:00,N,8.0,31.66,67.2,20.0,59344.56
2023-03-13,17:00,N,30.0,47.38,67.2,25.0,48412.4
2023-03-13,18:00,N,15.69999,52.47999,67.2,25.0,43240.96
2023-03-13,19:00,N,15.69999,48.86999,65.59999,25.0,0.0
2023-03-13,20:00,N,1.22,43.84,63.79999,19.0,0.0
2023-03-13,21:00,N,-1.5,42.18,60.79999,19.0,0.0
2023-03-13,22:00,N,-1.34,34.6,60.79999,20.0,0.0
2023-03-13,23:00,N,-8.0,23.32,60.79999,20.0,0.0
2023-03-14,00:00,N,9.57,44.90999,55.2,21.89999,0.0
2023-03-14,01:00,N,4.57,50.0,55.2,0.0,0.0
2023-03-14,02:00,N,-2.00999,50.0,55.2,0.0,0.0
2023-03-14,03:00,N,-2.0,2.48,55.2,0.0,0.0
2023-03-14,04:00,N,4.58,42.0,55.2,0.0,0.0
2023-03-14,05:00,N,26.98,41.0,64.59999,38.0,0.0
2023-03-14,06:00,N,42.6,79.0,52.2,25.0,0.0
2023-03-14,07:00,N,69.46999,108.5,61.79999,32.0,30093.92
2023-03-14,08:00,N,103.34999,182.0,63.89999,32.0,29537.2
2023-03-14,09:00,N,92.43,170.0,63.89999,20.0,30331.8
2023-03-14,10:00,N,99.01,99.01,63.89999,18.0,69130.2
2023-03-14,11:00,N,99.03,99.03,63.89999,20.0,104366.6
2023-03-14,12:00,N,94.93,94.93,63.89999,20.0,114175.8
2023-03-14,13:00,N,89.09999,89.09999,61.79999,20.0,80830.0
2023-03-14,14:00,N,77.09999,77.09999,61.79999,21.0,31921.0
2023-03-14,15:00,N,71.5,97.68999,63.89999,20.0,103763.8
2023-03-14,16:00,N,82.5,107.76,63.89999,20.0,79268.2
2023-03-14,17:00,N,126.20999,126.20999,60.39999,30.0,72062.0
2023-03-14,18:00,N,98.5,132.09999,60.39999,30.0,85931.0
2023-03-14,19:00,N,125.98999,125.98999,60.39999,30.0,88879.4
2023-03-14,20:00,N,103.31,103.31,66.9,18.89999,42848.4
2023-03-14,21:00,N,107.47,107.47,66.9,18.0,119683.2
2023-03-14,22:00,N,105.02,105.02,66.9,18.0,138863.2
2023-03-14,23:00,N,91.21999,100.79,66.9,20.0,111353.6
2023-03-15,00:00,N,89.0,99.18,50.6,18.0,108015.75
2023-03-15,01:00,N,83.37999,83.37999,49.39999,0.0,72550.35
2023-03-15,02:00,N,80.07999,80.07999,49.5,0.0,63519.3
2023-03-15,03:00,N,80.01999,80.01999,49.89999,0.0,66393.15
2023-03-15,04:00,N,88.21999,89.75,49.89999,0.0,96027.3
2023-03-15,05:00,N,88.21999,116.97,50.39999,20.0,163986.3
2023-03-15,06:00,N,96.0,138.15,50.39999,32.0,159340.05
2023-03-15,07:00,N,100.0,158.69999,50.39999,33.5,183337.05
2023-03-15,08:00,N,102.5,148.68,50.39999,32.0,113433.9
2023-03-15,09:00,N,101.0,123.25,50.39999,20.89999,83237.25
2023-03-15,10:00,N,26.57999,105.04,53.89999,18.0,51936.45
2023-03-15,11:00,N,22.94,101.36,52.7,18.0,105522.75
2023-03-15,12:00,N,20.0,94.73,52.7,17.0,101712.0
2023-03-15,13:00,N,16.12999,98.06999,49.89999,17.0,115648.5
2023-03-15,14:00,N,16.12999,98.56,53.89999,17.0,106705.2
2023-03-15,15:00,N,10.0,91.65,53.89999,18.0,62144.909999999996
2023-03-15,16:00,N,10.0,101.05,53.89999,22.1,67922.34
2023-03-15,17:00,N,16.0,108.06999,53.89999,32.0,88601.72
2023-03-15,18:00,N,17.0,111.23,53.89999,32.0,156655.47
2023-03-15,19:00,N,13.27,109.53,53.89999,32.0,175231.37
2023-03-15,20:00,N,13.28999,105.26,53.89999,18.0,79190.5
2023-03-15,21:00,N,16.0,105.06,53.89999,18.0,78148.85
2023-03-15,22:00,N,15.0,81.67,52.6,18.0,47338.6
2023-03-15,23:00,N,15.0,72.90999,49.29999,18.0,38654.0
2023-03-16,00:00,N,20.0,32.97999,42.2,18.0,32552.64
2023-03-16,01:00,N,22.5,34.96,41.89999,0.0,30571.44
2023-03-16,02:00,N,22.5,36.32999,41.89999,0.0,29199.84
2023-03-16,03:00,N,38.31,38.31,41.89999,0.0,42428.16
2023-03-16,04:00,N,35.0,43.97999,41.89999,0.0,55342.84
2023-03-16,05:00,N,27.23,89.92,53.1,34.0,69895.7
2023-03-16,06:00,N,27.19999,108.37,53.89999,42.29999,103428.54000000001
2023-03-16,07:00,N,37.0,136.31,50.39999,46.89999,110162.5
2023-03-16,08:00,N,133.75,133.75,50.39999,44.0,95950.0
2023-03-16,09:00,N,112.48999,112.48999,50.39999,32.0,55337.5
2023-03-16,10:00,N,90.0,100.93,53.89999,32.0,31712.5
2023-03-16,11:00,N,69.0,91.51,53.89999,27.0,22350.0
2023-03-16,12:00,N,34.0,85.4,54.2,20.0,20875.0
2023-03-16,13:00,N,25.0,78.48999,52.7,18.0,18762.5
2023-03-16,14:00,N,24.69,80.48,54.2,19.5,25237.5
2023-03-16,15:00,N,29.0,84.89,54.2,29.6,24712.5
2023-03-16,16:00,N,34.0,93.29,53.89999,32.0,40081.46
2023-03-16,17:00,N,99.53,99.53,53.89999,34.0,40933.92
2023-03-16,18:00,N,100.98999,100.98999,53.89999,36.2,46962.5
2023-03-16,19:00,N,99.51999,99.51999,53.89999,44.0,50083.92
2023-03-16,20:00,N,78.0,96.0,53.89999,32.0,54203.1
2023-03-16,21:00,N,97.07999,141.0,53.89999,32.0,68351.82
2023-03-16,22:00,N,100.09,141.0,53.89999,32.0,128429.0
2023-03-16,23:00,N,68.87999,100.0,52.6,18.0,63798.0
2023-03-17,00:00,N,36.22999,96.0,41.29999,18.0,19738.16
2023-03-17,01:00,N,37.29999,106.3,40.89999,0.0,24446.48
2023-03-17,02:00,N,36.46,117.0,39.5,0.0,24536.36
2023-03-17,03:00,N,37.03999,155.0,39.5,0.0,30510.36
2023-03-17,04:00,N,39.95,199.0,42.5,0.0,38385.6
2023-03-17,05:00,N,49.27,160.0,52.6,22.0,81102.32
2023-03-17,06:00,N,53.81,220.0,54.2,31.5,107174.0
2023-03-17,07:00,N,42.64,155.0,54.2,38.0,95391.0
2023-03-17,08:00,N,43.57,80.0,54.2,27.0,87281.32
2023-03-17,09:00,N,44.39999,80.0,54.2,18.0,73652.28
2023-03-17,10:00,N,58.13,58.13,54.2,18.0,82067.64
2023-03-17,11:00,N,41.10999,44.71,54.2,18.0,21033.0
2023-03-17,12:00,N,45.34,88.0,54.2,18.0,31561.8
2023-03-17,13:00,N,38.14999,38.14999,51.79999,18.0,14391.0
2023-03-17,14:00,N,32.34,32.34,54.79999,18.0,43362.88
2023-03-17,15:00,N,30.14,30.14,53.29999,18.0,68630.8
2023-03-17,16:00,N,29.78,90.0,51.7,18.0,76423.52
2023-03-17,17:00,N,29.37,55.0,51.7,22.0,76911.2
2023-03-17,18:00,N,28.92,55.0,51.7,22.0,77398.88
2023-03-17,19:00,N,18.5,26.55,51.7,18.0,72288.4
2023-03-17,20:00,N,3.0,24.19,51.7,18.0,0.0
2023-03-17,21:00,N,0.0,23.35,48.2,18.0,0.0
2023-03-17,22:00,N,0.0,22.35,41.29999,18.0,0.0
2023-03-17,23:00,N,0.0,18.37,41.29999,18.0,0.0
2023-03-18,00:00,N,0.0,4.05999,37.79999,24.0,0.0
2023-03-18,01:00,N,4.08,4.08,37.79999,0.0,0.0
2023-03-18,02:00,N,-25.0,2.71,30.89999,0.0,3207.6
2023-03-18,03:00,N,-25.0,1.5,30.89999,0.0,20053.440000000002
2023-03-18,04:00,N,-150.0,1.89999,30.89999,0.0,36424.08
2023-03-18,05:00,N,-200.0,5.0,37.79999,26.1,38087.28
2023-03-18,06:00,N,-200.0,3.72,49.79999,22.0,42340.32
2023-03-18,07:00,N,-30.0,18.51,53.5,24.0,10596.96
2023-03-18,08:00,N,-7.2,28.71999,57.2,24.0,0.0
2023-03-18,09:00,N,29.85999,29.85999,57.2,24.0,0.0
2023-03-18,10:00,N,32.68999,32.68999,57.2,22.3,0.0
2023-03-18,11:00,N,10.0,32.35,57.2,22.3,1021.68
2023-03-18,12:00,N,3.0,19.94,57.2,22.3,29616.25
2023-03-18,13:00,N,-6.59999,16.78,57.2,24.0,35862.5
2023-03-18,14:00,N,24.46999,24.46999,57.2,24.0,14083.75
2023-03-18,15:00,N,31.3,31.3,57.2,24.0,0.0
2023-03-18,16:00,N,33.36999,42.57,57.2,24.0,0.0
2023-03-18,17:00,N,35.09,53.57,57.2,24.0,26083.12
2023-03-18,18:00,N,35.59,55.0,57.2,24.0,80552.36
2023-03-18,19:00,N,35.28999,55.0,57.2,24.0,25912.04
2023-03-18,20:00,N,34.7,55.0,57.2,24.0,0.0
2023-03-18,21:00,N,34.93,48.0,55.6,24.0,0.0
2023-03-18,22:00,N,33.74,48.0,55.6,24.5,0.0
2023-03-18,23:00,N,33.28999,46.43,54.1,24.5,0.0
2023-03-19,00:00,N,36.04999,36.04999,47.39999,20.0,0.0
2023-03-19,01:00,N,36.90999,36.90999,47.39999,0.0,0.0
2023-03-19,02:00,N,38.82,38.82,47.39999,0.0,0.0
2023-03-19,03:00,N,39.84,39.84,47.39999,0.0,0.0
2023-03-19,04:00,N,42.00999,42.00999,47.39999,0.0,0.0
2023-03-19,05:00,N,43.75999,43.75999,47.39999,22.0,0.0
2023-03-19,06:00,N,45.47999,45.47999,56.6,22.6,0.0
2023-03-19,07:00,N,49.18999,49.18999,57.2,24.69999,0.0
2023-03-19,08:00,N,60.0,60.0,57.2,21.5,37480.24
2023-03-19,09:00,N,76.23,76.23,57.2,21.5,41859.76
2023-03-19,10:00,N,72.42,72.42,57.2,21.5,21067.6
2023-03-19,11:00,N,67.04999,67.04999,57.2,21.5,21290.8
2023-03-19,12:00,N,54.96999,90.0,57.2,21.5,10750.8
2023-03-19,13:00,N,44.96,94.5,57.2,21.0,768.8
2023-03-19,14:00,N,49.93999,93.0,57.2,21.0,9114.0
2023-03-19,15:00,N,54.97999,90.0,57.2,25.5,18674.4
2023-03-19,16:00,N,79.01999,79.01999,57.2,25.5,71027.28
2023-03-19,17:00,N,98.79,98.79,56.89999,20.69999,110949.84
2023-03-19,18:00,N,90.5,99.93999,56.89999,21.0,122101.28
2023-03-19,19:00,N,18.0,53.46,57.2,36.0,108528.0
2023-03-19,20:00,N,18.0,33.47999,57.2,21.0,64424.56
2023-03-19,21:00,N,20.0,31.57,51.79999,21.69999,18816.32
2023-03-19,22:00,N,28.30999,28.30999,50.2,21.6,0.0
2023-03-19,23:00,N,24.93,24.93,40.29999,18.0,0.0
2023-03-20,00:00,N,25.93,25.93,41.5,18.0,0.0
2023-03-20,01:00,N,25.78999,25.78999,41.5,0.0,0.0
2023-03-20,02:00,N,26.32999,26.32999,41.5,0.0,0.0
2023-03-20,03:00,N,28.73999,28.73999,41.5,0.0,0.0
2023-03-20,04:00,N,33.53,33.53,41.5,0.0,0.0
2023-03-20,05:00,N,39.0,39.0,43.1,25.1,58734.96
2023-03-20,06:00,N,41.00999,41.00999,49.1,20.8,92964.0
2023-03-20,07:00,N,35.0,78.01999,54.2,25.5,119202.0
2023-03-20,08:00,N,37.0,104.34999,53.89999,21.0,113816.64
2023-03-20,09:00,N,38.0,103.59,53.89999,18.5,97971.92
2023-03-20,10:00,N,103.25,103.25,53.89999,18.0,79524.68
2023-03-20,11:00,N,101.36,105.0,53.89999,18.0,62229.18
2023-03-20,12:00,N,96.79,96.79,53.89999,18.0,53874.0
2023-03-20,13:00,N,95.23,95.23,53.89999,18.0,52607.1
2023-03-20,14:00,N,95.17,95.17,53.89999,18.0,52213.5
2023-03-20,15:00,N,96.75,96.75,53.89999,18.8,53505.0
2023-03-20,16:00,N,99.45999,99.45999,53.89999,18.0,57145.8
2023-03-20,17:00,N,104.78,104.78,53.89999,22.6,88969.62
2023-03-20,18:00,N,96.0,108.81,53.89999,25.8,114004.28
2023-03-20,19:00,N,96.0,120.3,53.89999,23.1,124995.54000000001
2023-03-20,20:00,N,107.98,107.98,53.89999,18.0,75263.7
